X,Y,Value
1404,444,3
1405,444,3
1406,444,3
1407,444,3
1408,444,3
1409,444,3
1410,444,3
1411,444,3
1412,444,3
1413,444,3
1414,444,3
1415,444,3
1416,444,3
1417,444,3
1418,444,3
1419,444,3
1420,444,3
1421,444,3
1422,444,3
1423,444,3
1424,444,3
1425,444,3
1426,444,3
1427,444,3
1428,444,3
1429,444,3
1430,444,3
1431,444,3
1432,444,3
1433,444,3
1434,444,3
1435,444,3
1436,444,3
1437,444,3
1438,444,3
1439,444,3
1440,444,3
1441,444,3
1442,444,3
1443,444,3
1444,444,3
1445,444,3
1446,444,3
1447,444,3
1448,444,3
1449,444,3
1450,444,3
1451,444,3
1452,444,3
1453,444,3
1454,444,3
1455,444,3
1456,444,3
1457,444,3
1458,444,3
1459,444,3
1460,444,3
1461,444,3
1462,444,3
1463,444,3
1464,444,3
1465,444,3
1466,444,3
1467,444,3
1468,444,3
1469,444,3
1470,444,3
1471,444,3
1472,444,3
1473,444,3
1474,444,3
1475,444,3
1476,444,3
1477,444,3
1478,444,3
1479,444,3
1480,444,3
1481,444,3
1482,444,3
1483,444,3
1484,444,3
1485,444,3
1486,444,3
1487,444,3
1488,444,3
1489,444,3
1490,444,3
1491,444,3
1492,444,3
1493,444,3
1494,444,3
1495,444,3
1496,444,3
1497,444,3
1498,444,3
1499,444,3
1500,444,3
1501,444,3
1502,444,3
1347,445,3
1348,445,3
1349,445,3
1350,445,3
1351,445,3
1352,445,3
1353,445,3
1354,445,3
1355,445,3
1356,445,3
1357,445,3
1358,445,3
1359,445,3
1360,445,3
1361,445,3
1362,445,3
1363,445,3
1364,445,3
1365,445,3
1366,445,3
1367,445,3
1368,445,3
1369,445,3
1370,445,3
1371,445,3
1372,445,3
1373,445,3
1374,445,3
1375,445,3
1376,445,3
1377,445,3
1378,445,3
1379,445,3
1380,445,3
1381,445,3
1382,445,3
1383,445,3
1384,445,3
1385,445,3
1386,445,3
1387,445,3
1388,445,3
1389,445,3
1390,445,3
1391,445,3
1392,445,3
1393,445,3
1394,445,3
1395,445,3
1396,445,3
1397,445,3
1398,445,3
1399,445,3
1400,445,3
1401,445,3
1402,445,3
1403,445,3
1404,445,3
1405,445,3
1406,445,3
1407,445,3
1408,445,3
1409,445,3
1410,445,3
1411,445,3
1412,445,3
1413,445,3
1414,445,3
1415,445,3
1416,445,3
1417,445,3
1418,445,3
1419,445,3
1420,445,3
1421,445,3
1422,445,3
1423,445,3
1424,445,3
1425,445,3
1426,445,3
1427,445,3
1428,445,3
1429,445,3
1430,445,3
1431,445,3
1432,445,3
1433,445,3
1434,445,3
1435,445,3
1436,445,3
1437,445,3
1438,445,3
1439,445,3
1440,445,3
1441,445,3
1442,445,3
1443,445,3
1444,445,3
1445,445,3
1446,445,3
1447,445,3
1448,445,3
1449,445,3
1450,445,3
1451,445,3
1452,445,3
1453,445,3
1454,445,3
1455,445,3
1456,445,3
1457,445,3
1458,445,3
1459,445,3
1460,445,3
1461,445,3
1462,445,3
1463,445,3
1464,445,3
1465,445,3
1466,445,3
1467,445,3
1468,445,3
1469,445,3
1470,445,3
1471,445,3
1472,445,3
1473,445,3
1474,445,3
1475,445,3
1476,445,3
1477,445,3
1478,445,3
1479,445,3
1480,445,3
1481,445,3
1482,445,3
1483,445,3
1484,445,3
1485,445,3
1486,445,3
1487,445,3
1488,445,3
1489,445,3
1490,445,3
1491,445,3
1492,445,3
1493,445,3
1494,445,3
1495,445,3
1496,445,3
1497,445,3
1498,445,3
1499,445,3
1500,445,3
1501,445,3
1502,445,3
1347,446,3
1348,446,3
1349,446,3
1350,446,3
1351,446,3
1352,446,3
1353,446,3
1354,446,3
1355,446,3
1356,446,3
1357,446,3
1358,446,3
1359,446,3
1360,446,3
1361,446,3
1362,446,3
1363,446,3
1364,446,3
1365,446,3
1366,446,3
1367,446,3
1368,446,3
1369,446,3
1370,446,3
1371,446,3
1372,446,3
1373,446,3
1374,446,3
1375,446,3
1376,446,3
1377,446,3
1378,446,3
1379,446,3
1380,446,3
1381,446,3
1382,446,3
1383,446,3
1384,446,3
1385,446,3
1386,446,3
1387,446,3
1388,446,3
1389,446,3
1390,446,3
1391,446,3
1392,446,3
1393,446,3
1394,446,3
1395,446,3
1396,446,3
1397,446,3
1398,446,3
1399,446,3
1400,446,3
1401,446,3
1402,446,3
1403,446,3
1404,446,3
1405,446,3
1406,446,3
1407,446,3
1408,446,3
1409,446,3
1410,446,3
1411,446,3
1412,446,3
1413,446,3
1414,446,3
1415,446,3
1416,446,3
1417,446,3
1418,446,3
1419,446,3
1420,446,3
1421,446,3
1422,446,3
1423,446,3
1424,446,3
1425,446,3
1426,446,3
1427,446,3
1428,446,3
1429,446,3
1430,446,3
1431,446,3
1432,446,3
1433,446,3
1434,446,3
1435,446,3
1436,446,3
1437,446,3
1438,446,3
1439,446,3
1440,446,3
1441,446,3
1442,446,3
1443,446,3
1444,446,3
1445,446,3
1446,446,3
1447,446,3
1448,446,3
1449,446,3
1450,446,3
1451,446,3
1452,446,3
1453,446,3
1454,446,3
1455,446,3
1456,446,3
1457,446,3
1458,446,3
1459,446,3
1460,446,3
1461,446,3
1462,446,3
1463,446,3
1464,446,3
1465,446,3
1466,446,3
1467,446,3
1468,446,3
1469,446,3
1470,446,3
1471,446,3
1472,446,3
1473,446,3
1474,446,3
1475,446,3
1476,446,3
1477,446,3
1478,446,3
1479,446,3
1480,446,3
1481,446,3
1482,446,3
1483,446,3
1484,446,3
1485,446,3
1486,446,3
1487,446,3
1488,446,3
1489,446,3
1490,446,3
1491,446,3
1492,446,3
1493,446,3
1494,446,3
1495,446,3
1496,446,3
1497,446,3
1498,446,3
1499,446,3
1500,446,3
1501,446,3
1502,446,3
1347,447,3
1348,447,3
1349,447,3
1350,447,3
1351,447,3
1352,447,3
1353,447,3
1354,447,3
1355,447,3
1356,447,3
1357,447,3
1358,447,3
1359,447,3
1360,447,3
1361,447,3
1362,447,3
1363,447,3
1364,447,3
1365,447,3
1366,447,3
1367,447,3
1368,447,3
1369,447,3
1370,447,3
1371,447,3
1372,447,3
1373,447,3
1374,447,3
1375,447,3
1376,447,3
1377,447,3
1378,447,3
1379,447,3
1380,447,3
1381,447,3
1382,447,3
1383,447,3
1384,447,3
1385,447,3
1386,447,3
1387,447,3
1388,447,3
1389,447,3
1390,447,3
1391,447,3
1392,447,3
1393,447,3
1394,447,3
1395,447,3
1396,447,3
1397,447,3
1398,447,3
1399,447,3
1400,447,3
1401,447,3
1402,447,3
1403,447,3
1404,447,3
1405,447,3
1406,447,3
1407,447,3
1408,447,3
1409,447,3
1410,447,3
1411,447,3
1412,447,3
1413,447,3
1414,447,3
1415,447,3
1416,447,3
1417,447,3
1418,447,3
1419,447,3
1420,447,3
1421,447,3
1422,447,3
1423,447,3
1424,447,3
1425,447,3
1426,447,3
1427,447,3
1428,447,3
1429,447,3
1430,447,3
1431,447,3
1432,447,3
1433,447,3
1434,447,3
1435,447,3
1436,447,3
1437,447,3
1438,447,3
1439,447,3
1440,447,3
1441,447,3
1442,447,3
1443,447,3
1444,447,3
1445,447,3
1446,447,3
1447,447,3
1448,447,3
1449,447,3
1450,447,3
1451,447,3
1452,447,3
1453,447,3
1454,447,3
1455,447,3
1456,447,3
1457,447,3
1458,447,3
1459,447,3
1460,447,3
1461,447,3
1462,447,3
1463,447,3
1464,447,3
1465,447,3
1466,447,3
1467,447,3
