X,Y,Value
574,177,-100
575,177,-100
576,177,-100
577,177,-100
578,177,-100
579,177,-100
580,177,-100
581,177,-100
582,177,-100
583,177,-100
584,177,-100
585,177,-100
586,177,-100
587,177,-100
588,177,-100
589,177,-100
590,177,-100
591,177,-100
592,177,-100
593,177,-100
594,177,-100
595,177,-100
596,177,-100
597,177,-100
598,177,-100
599,177,-100
600,177,-100
601,177,-100
602,177,-100
603,177,-100
604,177,-100
605,177,-100
606,177,-100
607,177,-100
608,177,-100
572,178,-100
573,178,-100
574,178,-100
575,178,-100
576,178,-100
577,178,-100
578,178,-100
579,178,-100
580,178,-100
581,178,-100
582,178,-100
583,178,-100
584,178,-100
585,178,-100
586,178,-100
587,178,-100
588,178,-100
589,178,-100
590,178,-100
591,178,-100
592,178,-100
593,178,-100
594,178,-100
595,178,-100
596,178,-100
597,178,-100
598,178,-100
599,178,-100
600,178,-100
601,178,-100
602,178,-100
603,178,-100
604,178,-100
605,178,-100
606,178,-100
607,178,-100
608,178,-100
572,179,-100
573,179,-100
574,179,-100
575,179,-100
576,179,-100
577,179,-100
578,179,-100
579,179,-100
580,179,-100
581,179,-100
582,179,-100
583,179,-100
584,179,-100
585,179,-100
586,179,-100
587,179,-100
588,179,-100
589,179,-100
590,179,-100
591,179,-100
592,179,-100
593,179,-100
594,179,-100
595,179,-100
596,179,-100
597,179,-100
598,179,-100
599,179,-100
600,179,-100
601,179,-100
602,179,-100
603,179,-100
604,179,-100
605,179,-100
606,179,-100
607,179,-100
608,179,-100
572,180,-100
573,180,-100
574,180,-100
575,180,-100
576,180,-100
577,180,-100
578,180,-100
579,180,-100
580,180,-100
581,180,-100
582,180,-100
583,180,-100
584,180,-100
585,180,-100
586,180,-100
587,180,-100
588,180,-100
589,180,-100
590,180,-100
591,180,-100
592,180,-100
593,180,-100
594,180,-100
595,180,-100
596,180,-100
597,180,-100
598,180,-100
599,180,-100
600,180,-100
601,180,-100
602,180,-100
603,180,-100
604,180,-100
605,180,-100
606,180,-100
607,180,-100
608,180,-100
572,181,-100
573,181,-100
574,181,-100
575,181,-100
576,181,-100
577,181,-100
578,181,-100
579,181,-100
580,181,-100
581,181,-100
582,181,-100
583,181,-100
584,181,-100
585,181,-100
586,181,-100
587,181,-100
588,181,-100
589,181,-100
590,181,-100
591,181,-100
592,181,-100
593,181,-100
594,181,-100
595,181,-100
596,181,-100
597,181,-100
598,181,-100
599,181,-100
600,181,-100
601,181,-100
602,181,-100
603,181,-100
604,181,-100
605,181,-100
606,181,-100
607,181,-100
608,181,-100
572,182,-100
573,182,-100
574,182,-100
575,182,-100
576,182,-100
577,182,-100
578,182,-100
579,182,-100
580,182,-100
581,182,-100
582,182,-100
583,182,-100
584,182,-100
585,182,-100
586,182,-100
587,182,-100
588,182,-100
589,182,-100
590,182,-100
591,182,-100
592,182,-100
593,182,-100
594,182,-100
595,182,-100
596,182,-100
597,182,-100
598,182,-100
599,182,-100
600,182,-100
601,182,-100
602,182,-100
603,182,-100
604,182,-100
605,182,-100
606,182,-100
607,182,-100
608,182,-100
572,183,-100
573,183,-100
574,183,-100
575,183,-100
576,183,-100
577,183,-100
578,183,-100
579,183,-100
580,183,-100
581,183,-100
582,183,-100
583,183,-100
584,183,-100
585,183,-100
586,183,-100
587,183,-100
588,183,-100
589,183,-100
590,183,-100
591,183,-100
592,183,-100
593,183,-100
594,183,-100
595,183,-100
596,183,-100
597,183,-100
598,183,-100
599,183,-100
600,183,-100
601,183,-100
602,183,-100
603,183,-100
604,183,-100
605,183,-100
606,183,-100
607,183,-100
608,183,-100
572,184,-100
573,184,-100
574,184,-100
575,184,-100
576,184,-100
577,184,-100
578,184,-100
579,184,-100
580,184,-100
581,184,-100
582,184,-100
583,184,-100
584,184,-100
585,184,-100
586,184,-100
587,184,-100
588,184,-100
589,184,-100
590,184,-100
591,184,-100
592,184,-100
593,184,-100
594,184,-100
595,184,-100
596,184,-100
597,184,-100
598,184,-100
599,184,-100
600,184,-100
601,184,-100
602,184,-100
603,184,-100
604,184,-100
605,184,-100
606,184,-100
607,184,-100
608,184,-100
572,185,-100
573,185,-100
574,185,-100
575,185,-100
576,185,-100
577,185,-100
578,185,-100
579,185,-100
580,185,-100
581,185,-100
582,185,-100
583,185,-100
584,185,-100
585,185,-100
586,185,-100
587,185,-100
588,185,-100
589,185,-100
590,185,-100
591,185,-100
592,185,-100
593,185,-100
594,185,-100
595,185,-100
596,185,-100
597,185,-100
598,185,-100
599,185,-100
600,185,-100
601,185,-100
602,185,-100
603,185,-100
604,185,-100
605,185,-100
606,185,-100
607,185,-100
608,185,-100
572,186,-100
573,186,-100
574,186,-100
575,186,-100
576,186,-100
577,186,-100
578,186,-100
579,186,-100
580,186,-100
581,186,-100
582,186,-100
583,186,-100
584,186,-100
585,186,-100
586,186,-100
587,186,-100
588,186,-100
589,186,-100
590,186,-100
591,186,-100
592,186,-100
593,186,-100
594,186,-100
595,186,-100
596,186,-100
597,186,-100
598,186,-100
599,186,-100
600,186,-100
601,186,-100
602,186,-100
603,186,-100
604,186,-100
605,186,-100
606,186,-100
607,186,-100
608,186,-100
572,187,-100
573,187,-100
574,187,-100
575,187,-100
576,187,-100
577,187,-100
578,187,-100
579,187,-100
580,187,-100
581,187,-100
582,187,-100
583,187,-100
584,187,-100
585,187,-100
586,187,-100
587,187,-100
588,187,-100
589,187,-100
590,187,-100
591,187,-100
592,187,-100
593,187,-100
594,187,-100
595,187,-100
596,187,-100
597,187,-100
598,187,-100
599,187,-100
600,187,-100
601,187,-100
602,187,-100
603,187,-100
604,187,-100
605,187,-100
606,187,-100
607,187,-100
608,187,-100
572,188,-100
573,188,-100
574,188,-100
575,188,-100
576,188,-100
577,188,-100
578,188,-100
579,188,-100
580,188,-100
581,188,-100
582,188,-100
583,188,-100
584,188,-100
585,188,-100
586,188,-100
587,188,-100
588,188,-100
589,188,-100
590,188,-100
591,188,-100
592,188,-100
593,188,-100
594,188,-100
595,188,-100
596,188,-100
597,188,-100
598,188,-100
599,188,-100
600,188,-100
601,188,-100
602,188,-100
603,188,-100
604,188,-100
605,188,-100
606,188,-100
607,188,-100
608,188,-100
